"run.name","year","tech","zone","unit","tech..outputs_group_aggregate","tech..outputs_group_detailed","tech..type","value"
"eplus-distributedexport",2030,"offshore wind|1","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.01195419
"eplus-distributedexport",2030,"offshore wind|2","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00099775
"eplus-distributedexport",2030,"offshore wind|2","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00188276
"eplus-distributedexport",2030,"offshore wind|2","qld-north","gigawatt","offshore wind","offshore wind","fixed",1.81178448
"eplus-distributedexport",2030,"offshore wind|2","sa","gigawatt","offshore wind","offshore wind","fixed",0.01246924
"eplus-distributedexport",2030,"offshore wind|2","tas","gigawatt","offshore wind","offshore wind","fixed",0.01463783
"eplus-distributedexport",2030,"offshore wind|2","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.0055624
"eplus-distributedexport",2030,"offshore wind|2","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00145788
"eplus-distributedexport",2030,"offshore wind|2","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00335311
"eplus-distributedexport",2030,"offshore wind|3","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00221008
"eplus-distributedexport",2030,"offshore wind|3","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00099978
"eplus-distributedexport",2030,"offshore wind|3","nsw-north","gigawatt","offshore wind","offshore wind","fixed",0.00071351
"eplus-distributedexport",2030,"offshore wind|3","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00161154
"eplus-distributedexport",2030,"offshore wind|3","nt","gigawatt","offshore wind","offshore wind","fixed",0.00159308
"eplus-distributedexport",2030,"offshore wind|3","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00109837
"eplus-distributedexport",2030,"offshore wind|3","sa","gigawatt","offshore wind","offshore wind","fixed",0.00185613
"eplus-distributedexport",2030,"offshore wind|3","tas","gigawatt","offshore wind","offshore wind","fixed",0.00106406
"eplus-distributedexport",2030,"offshore wind|3","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00094184
"eplus-distributedexport",2030,"offshore wind|3","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00140484
"eplus-distributedexport",2030,"offshore wind|3","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00144724
"eplus-distributedexport",2030,"offshore wind|4","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00121101
"eplus-distributedexport",2030,"offshore wind|4","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00092715
"eplus-distributedexport",2030,"offshore wind|4","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00122325
"eplus-distributedexport",2030,"offshore wind|4","nt","gigawatt","offshore wind","offshore wind","fixed",0.00144882
"eplus-distributedexport",2030,"offshore wind|4","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00136742
"eplus-distributedexport",2030,"offshore wind|4","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.0012868
"eplus-distributedexport",2030,"offshore wind|4","sa","gigawatt","offshore wind","offshore wind","fixed",0.00079862
"eplus-distributedexport",2030,"offshore wind|4","tas","gigawatt","offshore wind","offshore wind","fixed",0.00075624
"eplus-distributedexport",2030,"offshore wind|4","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00097155
"eplus-distributedexport",2030,"offshore wind|4","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00098659
"eplus-distributedexport",2030,"offshore wind|4","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00136718
"eplus-distributedexport",2030,"offshore wind|5","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00087709
"eplus-distributedexport",2030,"offshore wind|5","nt","gigawatt","offshore wind","offshore wind","fixed",0.00112641
"eplus-distributedexport",2030,"offshore wind|5","qld-north","gigawatt","offshore wind","offshore wind","fixed",0.00077255
"eplus-distributedexport",2030,"offshore wind|5","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00089485
"eplus-distributedexport",2030,"offshore wind|5","sa","gigawatt","offshore wind","offshore wind","fixed",0.00102196
"eplus-distributedexport",2030,"offshore wind|5","tas","gigawatt","offshore wind","offshore wind","fixed",0.00072042
"eplus-distributedexport",2030,"offshore wind|5","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00075525
"eplus-distributedexport",2030,"offshore wind|5","wa-north","gigawatt","offshore wind","offshore wind","fixed",0.00064167
"eplus-distributedexport",2030,"offshore wind|5","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00142016
"eplus-distributedexport",2030,"onshore wind|1","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00352973
"eplus-distributedexport",2030,"onshore wind|1","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.20840455
"eplus-distributedexport",2030,"onshore wind|1","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00504107
"eplus-distributedexport",2030,"onshore wind|1","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00386127
"eplus-distributedexport",2030,"onshore wind|1","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00140634
"eplus-distributedexport",2030,"onshore wind|1","nsw-central","gigawatt","onshore wind","onshore wind","fixed",1.07299875
"eplus-distributedexport",2030,"onshore wind|1","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.6384558
"eplus-distributedexport",2030,"onshore wind|1","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00490319
"eplus-distributedexport",2030,"onshore wind|1","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.16946484
"eplus-distributedexport",2030,"onshore wind|1","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.02703832
"eplus-distributedexport",2030,"onshore wind|1","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00827332
"eplus-distributedexport",2030,"onshore wind|1","qld-south","gigawatt","onshore wind","onshore wind","fixed",7.96538667
"eplus-distributedexport",2030,"onshore wind|1","sa","gigawatt","onshore wind","onshore wind","fixed",1.1340905
"eplus-distributedexport",2030,"onshore wind|1","vic-east","gigawatt","onshore wind","onshore wind","fixed",0.63528421
"eplus-distributedexport",2030,"onshore wind|1","vic-west","gigawatt","onshore wind","onshore wind","fixed",6.28502458
"eplus-distributedexport",2030,"onshore wind|1","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.11568055
"eplus-distributedexport",2030,"onshore wind|1","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.11570687
"eplus-distributedexport",2030,"onshore wind|1","wa-south","gigawatt","onshore wind","onshore wind","fixed",0.11374985
"eplus-distributedexport",2030,"onshore wind|2","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00379833
"eplus-distributedexport",2030,"onshore wind|2","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00230538
"eplus-distributedexport",2030,"onshore wind|2","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00367187
"eplus-distributedexport",2030,"onshore wind|2","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00128052
"eplus-distributedexport",2030,"onshore wind|2","nsw-central","gigawatt","onshore wind","onshore wind","fixed",5.81523807
"eplus-distributedexport",2030,"onshore wind|2","nsw-north","gigawatt","onshore wind","onshore wind","fixed",1.07354776
"eplus-distributedexport",2030,"onshore wind|2","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00447809
"eplus-distributedexport",2030,"onshore wind|2","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.01809904
"eplus-distributedexport",2030,"onshore wind|2","nt","gigawatt","onshore wind","onshore wind","fixed",0.00993718
"eplus-distributedexport",2030,"onshore wind|2","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00641959
"eplus-distributedexport",2030,"onshore wind|2","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00495855
"eplus-distributedexport",2030,"onshore wind|2","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00737419
"eplus-distributedexport",2030,"onshore wind|2","sa","gigawatt","onshore wind","onshore wind","fixed",0.00414566
"eplus-distributedexport",2030,"onshore wind|2","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.01208169
"eplus-distributedexport",2030,"onshore wind|2","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00804031
"eplus-distributedexport",2030,"onshore wind|2","wa-south","gigawatt","onshore wind","onshore wind","fixed",1.59945244
"eplus-distributedexport",2030,"onshore wind|3","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.003753
"eplus-distributedexport",2030,"onshore wind|3","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00426749
"eplus-distributedexport",2030,"onshore wind|3","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00287551
"eplus-distributedexport",2030,"onshore wind|3","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00785562
"eplus-distributedexport",2030,"onshore wind|3","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00141388
"eplus-distributedexport",2030,"onshore wind|3","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.06619133
"eplus-distributedexport",2030,"onshore wind|3","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.03598877
"eplus-distributedexport",2030,"onshore wind|3","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00768599
"eplus-distributedexport",2030,"onshore wind|3","nsw-south","gigawatt","onshore wind","onshore wind","fixed",1.45950735
"eplus-distributedexport",2030,"onshore wind|3","nt","gigawatt","onshore wind","onshore wind","fixed",0.54787838
"eplus-distributedexport",2030,"onshore wind|3","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.0045275
"eplus-distributedexport",2030,"onshore wind|3","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00724156
"eplus-distributedexport",2030,"onshore wind|3","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.01129447
"eplus-distributedexport",2030,"onshore wind|3","sa","gigawatt","onshore wind","onshore wind","fixed",0.00453452
"eplus-distributedexport",2030,"onshore wind|3","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.02345863
"eplus-distributedexport",2030,"onshore wind|3","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.00630503
"eplus-distributedexport",2030,"onshore wind|3","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00856108
"eplus-distributedexport",2030,"onshore wind|3","wa-south","gigawatt","onshore wind","onshore wind","fixed",4.9167101
"eplus-distributedexport",2030,"onshore wind|4","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00274922
"eplus-distributedexport",2030,"onshore wind|4","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00278245
"eplus-distributedexport",2030,"onshore wind|4","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00193472
"eplus-distributedexport",2030,"onshore wind|4","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00368002
"eplus-distributedexport",2030,"onshore wind|4","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00139846
"eplus-distributedexport",2030,"onshore wind|4","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.00519888
"eplus-distributedexport",2030,"onshore wind|4","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.00342506
"eplus-distributedexport",2030,"onshore wind|4","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.0042873
"eplus-distributedexport",2030,"onshore wind|4","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.00492329
"eplus-distributedexport",2030,"onshore wind|4","nt","gigawatt","onshore wind","onshore wind","fixed",0.00628226
"eplus-distributedexport",2030,"onshore wind|4","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.00308617
"eplus-distributedexport",2030,"onshore wind|4","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00366273
"eplus-distributedexport",2030,"onshore wind|4","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00582707
"eplus-distributedexport",2030,"onshore wind|4","sa","gigawatt","onshore wind","onshore wind","fixed",0.00387702
"eplus-distributedexport",2030,"onshore wind|4","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.00644034
"eplus-distributedexport",2030,"onshore wind|4","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.00283771
"eplus-distributedexport",2030,"onshore wind|4","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00417814
"eplus-distributedexport",2030,"onshore wind|4","wa-south","gigawatt","onshore wind","onshore wind","fixed",0.01424341
"eplus-distributedexport",2030,"onshore wind|5","ex-nsw","gigawatt","onshore wind","onshore wind","fixed",0.00229322
"eplus-distributedexport",2030,"onshore wind|5","ex-nt","gigawatt","onshore wind","onshore wind","fixed",0.00225439
"eplus-distributedexport",2030,"onshore wind|5","ex-qld","gigawatt","onshore wind","onshore wind","fixed",0.00177337
"eplus-distributedexport",2030,"onshore wind|5","ex-sa","gigawatt","onshore wind","onshore wind","fixed",0.00293064
"eplus-distributedexport",2030,"onshore wind|5","ex-wa","gigawatt","onshore wind","onshore wind","fixed",0.00128682
"eplus-distributedexport",2030,"onshore wind|5","nsw-central","gigawatt","onshore wind","onshore wind","fixed",0.00423998
"eplus-distributedexport",2030,"onshore wind|5","nsw-north","gigawatt","onshore wind","onshore wind","fixed",0.00312738
"eplus-distributedexport",2030,"onshore wind|5","nsw-outback","gigawatt","onshore wind","onshore wind","fixed",0.00315778
"eplus-distributedexport",2030,"onshore wind|5","nsw-south","gigawatt","onshore wind","onshore wind","fixed",0.00447144
"eplus-distributedexport",2030,"onshore wind|5","nt","gigawatt","onshore wind","onshore wind","fixed",0.00515163
"eplus-distributedexport",2030,"onshore wind|5","qld-north","gigawatt","onshore wind","onshore wind","fixed",0.0026806
"eplus-distributedexport",2030,"onshore wind|5","qld-outback","gigawatt","onshore wind","onshore wind","fixed",0.00301674
"eplus-distributedexport",2030,"onshore wind|5","qld-south","gigawatt","onshore wind","onshore wind","fixed",0.00475768
"eplus-distributedexport",2030,"onshore wind|5","sa","gigawatt","onshore wind","onshore wind","fixed",0.00321024
"eplus-distributedexport",2030,"onshore wind|5","vic-west","gigawatt","onshore wind","onshore wind","fixed",0.00534246
"eplus-distributedexport",2030,"onshore wind|5","wa-central","gigawatt","onshore wind","onshore wind","fixed",0.00261665
"eplus-distributedexport",2030,"onshore wind|5","wa-north","gigawatt","onshore wind","onshore wind","fixed",0.00342583
"eplus-distributedexport",2035,"large-scale solar pv|1","nsw-outback","gigawatt","solar","large-scale solar pv","fixed",0.02429664
"eplus-distributedexport",2035,"large-scale solar pv|1","nt","gigawatt","solar","large-scale solar pv","fixed",0.02301771
"eplus-distributedexport",2035,"large-scale solar pv|1","qld-north","gigawatt","solar","large-scale solar pv","fixed",0.01667639
"eplus-distributedexport",2035,"large-scale solar pv|1","qld-outback","gigawatt","solar","large-scale solar pv","fixed",0.0132767
"eplus-distributedexport",2035,"large-scale solar pv|1","qld-south","gigawatt","solar","large-scale solar pv","fixed",1.41581737
"eplus-distributedexport",2035,"large-scale solar pv|1","wa-central","gigawatt","solar","large-scale solar pv","fixed",0.01179526
