sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],3,wa-south,2034,0.3368003425266071,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2035,0.3375724729782505,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2036,0.33834460250203124,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2037,0.3391167329536747,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2038,0.33988886247745576,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2039,0.3406609929290991,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2040,0.34143312245287993,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2041,0.3422052529045235,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2042,0.3429773824283044,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2043,0.34374951287994776,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2044,0.34452164240372873,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2045,0.34529377285537216,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2046,0.346065902379153,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2047,0.3468380328307966,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2048,0.3476101623545775,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2049,0.34838229280622085,onshore wind|3,three_tier,three_tier,onshore
[d],3,wa-south,2050,0.3491544223300018,onshore wind|3,three_tier,three_tier,onshore
[d],4,ex-nsw,2020,0.2870071670239929,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2021,0.29004868452044325,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2022,0.29309020178259826,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2023,0.2961317192264581,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2024,0.2991732366231102,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2025,0.30221475397721376,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2026,0.305256271373866,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2027,0.3082977888177258,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2028,0.3113393060798809,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2029,0.3143808235763311,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2030,0.3174223408392314,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2031,0.3181846394439648,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2032,0.31894693734141305,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2033,0.3197092359461465,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2034,0.320471533843595,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2035,0.3212338324483283,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2036,0.3219961303457766,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2037,0.32275842895051,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2038,0.3235207268479585,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2039,0.32428302545269183,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2040,0.3250453233501402,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2041,0.32580762195487367,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2042,0.32656991985232203,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2043,0.32733221845705546,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2044,0.3280945163545038,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2045,0.32885681495923724,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2046,0.3296191128566856,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2047,0.3303814114614191,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2048,0.33114370935886744,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2049,0.3319060079636008,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nsw,2050,0.33266830586104923,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2020,0.2838461826767845,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2021,0.28686404128742143,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2022,0.2898818998546574,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2023,0.29289975858316875,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2024,0.295917617105228,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2025,0.2989354757533494,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2026,0.3019533342754087,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2027,0.30497119300392006,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2028,0.307989051571156,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2029,0.311006910181793,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2030,0.3140247687496904,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2031,0.3147842764347074,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2032,0.31554378351765805,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2033,0.316303291202675,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2034,0.3170627982856259,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2035,0.3178223059706428,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2036,0.3185818130535935,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2037,0.31934132073861055,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2038,0.3201008278215614,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2039,0.32086033550657833,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2040,0.321619842589529,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2041,0.3223793502745461,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2042,0.3231388573574968,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2043,0.32389836504251385,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2044,0.3246578721254646,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2045,0.32541737981048163,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2046,0.3261768868934323,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2047,0.3269363945784494,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2048,0.32769590166140017,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2049,0.3284554093464171,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-nt,2050,0.32921491642936784,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2020,0.28371503571247064,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2021,0.2867311786326354,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2022,0.28974732152508864,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2023,0.29276346457428104,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2024,0.2957796074083597,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2025,0.2987957503795428,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2026,0.3018118932136215,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2027,0.30482803626281385,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2028,0.30784417915526713,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2029,0.31086032207543196,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2030,0.31387646496852795,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2031,0.3146357407457728,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2032,0.3153950159311161,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2033,0.3161542917083608,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2034,0.31691356689370437,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2035,0.31767284267094903,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2036,0.3184321178562924,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2037,0.3191913936335371,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2038,0.3199506688188807,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2039,0.32070994459612534,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2040,0.32146921978146875,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2041,0.3222284955587136,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2042,0.322987770744057,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2043,0.3237470465213017,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2044,0.3245063217066452,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2045,0.32526559748388995,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2046,0.32602487266923336,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2047,0.3267841484464782,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2048,0.32754342363182154,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2049,0.32830269940906626,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2050,0.3290619745944097,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2020,0.28708901056439967,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2021,0.2901308370381552,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2022,0.2931726632763194,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2023,0.2962144896951431,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2024,0.2992563160696745,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2025,0.3022981423992892,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2026,0.3053399687738207,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2027,0.3083817951926444,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2028,0.31142362143080876,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2029,0.31446544790456415,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2030,0.31750727414346935,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2031,0.3182696045436486,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2032,0.3190319342364286,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2033,0.3197942646366078,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2034,0.32055659432938804,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2035,0.3213189247295672,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2036,0.32208125442234725,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2037,0.3228435848225265,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2038,0.3236059145153068,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2039,0.3243682449154858,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2040,0.32513057460826594,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2041,0.32589290500844525,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2042,0.32665523470122537,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2043,0.3274175651014046,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2044,0.32817989479418475,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2045,0.328942225194364,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2046,0.32970455488714406,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2047,0.3304668852873234,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2048,0.3312292149801035,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2049,0.3319915453802826,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2050,0.3327538750730628,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2020,0.2873243652827585,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2021,0.290367283028551,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2022,0.29341020053233624,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2023,0.29645311821485504,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2024,0.29949603586248125,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2025,0.30253895345685716,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2026,0.3055818711044834,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2027,0.3086247887870022,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2028,0.3116677062907875,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2029,0.31471062403657996,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2030,0.3177535415410983,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2031,0.31851598597782016,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2032,0.31927842970494763,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2033,0.3200408741416695,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2034,0.3208033178687972,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2035,0.321565762305519,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2036,0.3223282060326465,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2037,0.3230906504693684,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2038,0.32385309419649605,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2039,0.32461553863321785,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2040,0.3253779823603454,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2041,0.32614042679706734,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2042,0.3269028705241949,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2043,0.3276653149609167,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2044,0.32842775868804436,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2045,0.32919020312476627,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2046,0.3299526468518938,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2047,0.33071509128861576,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2048,0.33147753501574323,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2049,0.3322399794524651,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2050,0.3330024231795927,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2020,0.2756873764266609,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2021,0.2786339685087178,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2022,0.281580561132158,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2023,0.28452715381467664,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2024,0.28747374586428576,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2025,0.29042033851952465,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2026,0.2933669305691339,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2027,0.2963135232516524,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2028,0.2992601158750927,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2029,0.30220670795714966,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2030,0.30515330058083223,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2031,0.3059037143266085,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2032,0.3066541278147213,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2033,0.30740454156049757,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2034,0.3081549550486105,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2035,0.30890536879438674,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2036,0.3096557822824996,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2037,0.3104061960282758,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2038,0.31115660951638874,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2039,0.311907023262165,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2040,0.3126574367502778,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2041,0.31340785049605413,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2042,0.314158263984167,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2043,0.3149086777299433,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2044,0.3156590912180562,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2045,0.31640950496383247,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2046,0.31715991845194524,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2047,0.3179103321977217,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2048,0.3186607456858344,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2049,0.3194111594316107,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2050,0.3201615729197236,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2020,0.26691166081953854,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2021,0.2697836137554503,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2022,0.27265556784249056,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2023,0.27552752188858054,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2024,0.2783994748469836,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2025,0.28127142891728485,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2026,0.28414338187568805,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2027,0.2870153359217779,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2028,0.2898872900088183,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2029,0.2927592429447301,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2030,0.29563119703160257,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2031,0.29637218434356966,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2032,0.2971131717534066,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2033,0.29785415906537366,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2034,0.2985951464752108,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2035,0.2993361337871778,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2036,0.3000771211970149,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2037,0.3008181085089819,onshore wind|4,three_tier,three_tier,onshore
