"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
968,0.581123091644147,308.275,"nsw-south",0,3,352.8619375,476.363381314511,-766.654772524531,NA,1545.25466325362,351.451536361692,124.911844952819,127.937671875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",3,84.9288429198019
3577,0.318687238942837,2327.6,"qld-north",0,3,1173.1980625,3597.42575772736,-68.3306947069944,NA,1545.55153708857,2914.09230682193,683.333450905425,677.8125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,160.577678097246
4040,0.459731442126519,2327.6,"nt",0,3,1086.3275,3597.51513608773,-56.4084357277882,NA,1545.58993645288,2831.67258310283,765.842552984902,684.3274375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,111.336283210796
1632,0.503816705600248,2327.6,"sa",0,3,880.824453125,3597.59688365709,-755.328922495272,NA,1545.6250574227,2340.25912281424,1257.33776084284,256.920453125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,98.3590016514615
1617,0.497481262806278,2158.2,"wa-south",0,3,999.027875,3336.59710480814,-426.458205912334,NA,1546.00922287468,2238.30848837675,1098.28861643138,401.6326875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,101.976065048677
3929,0.432158950830698,2327.6,"nt",0,3,1053.248,3599.93363942739,-57.5847117202268,NA,1546.6289909896,2880.02265690126,719.910982526133,651.2479375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,118.324878076697
2627,0.463601920657619,203.225,"qld-south",0,2,391.956359375,314.363387555624,-23.8484438430311,NA,1546.8736009626,216.295413123072,98.0679744325528,94.448203125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,106.360255494092
3600,0.326141813651302,2327.6,"qld-north",0,3,1234.6541875,3603.06307986523,-67.0337901701321,NA,1547.97348335849,2903.74542991416,699.317649951065,739.268625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,157.243079464395
2791,0.33438680555577,359.15,"wa-north",0,3,247.9537958984,556.094133525793,-886.380551301686,NA,1548.36178066488,545.056828184922,11.0373053408714,235.36421875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,150.951683537966
3572,0.329024641855109,2327.6,"nt",0,3,1098.0086875,3604.19706483831,-59.4729442344047,NA,1548.46067401543,3056.09213090622,548.104933932089,696.008625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,155.657027331477
3416,0.303372449249288,2327.6,"qld-north",0,3,1136.8013125,3605.83086613239,-67.5004725897923,NA,1549.16259930073,2955.33559263845,650.495273493932,641.41575,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.535750775304
1790,0.509079506559865,2327.6,"wa-south",0,3,1131.9686875,3605.83527221168,-87.2814272211719,NA,1549.16449227173,2415.34344355734,1190.49182865433,534.5735,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.095415642916
3339,0.314727115177166,2327.6,"nt",0,3,1067.9826875,3605.94206615211,-56.6339792060492,NA,1549.21037384091,3081.65463376343,524.287432388672,665.982625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.582557317475
1897,0.486817372293313,2327.6,"sa",0,3,987.72046875,3606.79451775376,-119.103851606805,NA,1549.57661013652,2574.74262721408,1032.05189053968,455.23040625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,104.414330023199
3656,0.345849455237387,2327.6,"qld-north",0,3,1226.5245625,3608.10924695291,-64.1995510396973,NA,1550.14145340819,2866.53420766018,741.575039292727,731.139,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,148.269057461832
3046,0.338296079696798,438.9,"qld-outback",0,1,535.7343125,680.798779516277,-17.0958646616541,NA,1551.14782300359,555.517494893455,125.281284622822,283.98609375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",9,149.466495543538
3501,0.306210256823983,2327.6,"qld-north",0,3,1182.2314375,3611.31499607455,-67.5140595463136,NA,1551.51873005437,2954.7348575278,656.580138546749,686.845875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,167.244724850527
3975,0.460927549239837,2327.6,"nt",0,3,938.43225,3611.44677175176,-65.460893194707,NA,1551.57534445427,2843.61168651571,767.835085236056,536.4321875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,110.578969336553
3453,0.317219752221899,2327.6,"nt",0,3,1067.3520625,3612.9945014239,-59.139650283554,NA,1552.24029103966,3084.5547154151,528.439786008805,665.352,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.339094051657
3700,0.363312239805418,2327.6,"qld-north",0,3,1235.1538125,3613.61285408679,-56.3044659735352,NA,1552.5059520909,2834.593877971,779.018976115785,739.76825,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,141.206635936654
1688,0.501441296322467,2327.6,"sa",0,3,909.31121875,3614.15864266711,-230.875472589793,NA,1552.74043764698,2356.82088182427,1257.33776084284,285.40721875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,98.9679428328217
3279,0.304922166409617,1648.075,"nt",0,3,1080.63028125,2559.47450940323,-20.7195060904389,NA,1553.00851563384,2135.12179566084,424.352713742392,613.302875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,167.579067070635
2108,0.378516837101761,919.875,"sa",0,3,869.61496875,1429.79382732404,-51.1587443946189,NA,1554.33491216093,852.522387414878,577.27143990916,337.12490625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,133.839776288332
4033,0.472660358770895,2327.6,"nt",0,3,964.307,3618.14050571171,-61.4402173913043,NA,1554.45115385449,2830.7603470228,787.380158688914,562.3069375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,107.945986718725
1866,0.505978518911471,2288.275,"wa-south",0,3,1139.0510625,3557.48797703531,-72.7803148660016,NA,1554.65928572191,2387.10960909667,1170.37836793865,541.655875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.773650783674
3374,0.312847769513444,2327.6,"nt",0,3,1070.6918125,3618.74393983003,-58.4656190926275,NA,1554.71040549494,3097.58721104168,521.156728788352,668.69175,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,163.641944938392
4212,0.354138824118715,2327.6,"qld-north",0,3,1470.6100625,3619.1079556923,21.1469754253308,NA,1554.86679656827,2859.75874049503,759.349215197278,975.2245,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,145.983501062477
2607,0.45837826195183,134.75,"qld-south",0,2,395.6317421875,209.527937373452,-526.351020408163,NA,1554.93831074918,145.235834077585,64.2921032958674,98.1235859375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,107.652143948177
3650,0.346943299620683,2327.6,"nt",0,3,1094.909,3619.82996392532,-58.1857277882797,NA,1555.17699085982,3041.87527565453,577.954688270783,692.9089375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,147.678907131251
1618,0.500488875484668,2075.7,"wa-south",0,3,999.4220625,3230.65460955188,-441.966216216216,NA,1556.41692419515,2169.00145233509,1061.65315721679,402.026875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,101.4450447518
3733,0.36826490661792,2327.6,"nt",0,3,1084.2331875,3622.82074897502,-56.3223062381851,NA,1556.46191311867,3009.34751130728,613.473237667739,682.233125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,139.095158421164
3260,0.313879815532283,1569.15,"qld-outback",0,3,774.582125,2444.26787318647,-57.5979670522257,NA,1557.70185972435,2218.68287180959,225.585001376878,522.83390625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",9,162.389610520754
1616,0.496642108895856,1535.05,"wa-south",0,3,1012.12103125,2391.83393795005,-497.150841992117,NA,1558.14725119706,1611.97845241809,779.855485531958,414.72584375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,102.285150931974
1925,0.48349716212876,2327.6,"sa",0,3,1056.086,3627.89303309218,-113.577032136106,NA,1558.64110375158,2602.87998169904,1025.01305139314,523.5959375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.431226976314
1620,0.505433750753586,2327.6,"wa-south",0,3,1197.963125,3628.34396795616,-298.852551984878,NA,1558.83483758213,2437.85213930183,1190.49182865433,600.5679375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,101.10261827203
4042,0.456509138672154,2302.575,"nt",0,3,1106.1480625,3589.87291686686,-53.3317807237548,NA,1559.06883244492,2837.57441164768,752.298505219183,704.148,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,112.308189067317
3228,0.317589651257468,2327.6,"nt",0,3,1171.42834375,3629.45316601723,-55.5648629489606,NA,1559.31137911034,3005.23600155787,624.217164459361,704.1009375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.436577446918
3991,0.459360757686223,2327.6,"nt",0,3,1062.8258125,3631.85711167884,-55.3493620037808,NA,1560.34417927429,2866.63206250615,765.225049172687,660.82575,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,111.46846985023
3660,0.35100054629619,2151.6,"qld-north",0,3,1174.8125625,3358.51720411761,-33.0692740286298,NA,1560.93939585314,2662.8060168791,695.711187238508,679.427,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,145.973550287735
3251,0.3197445617078,2242.9,"nt",0,3,1070.92246875,3502.78577115773,-31.3808239333007,NA,1561.72177589626,2897.20218815285,605.583583004875,603.5950625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,159.86769122514
1924,0.482204265291994,2327.6,"sa",0,3,1057.80825,3635.4548528907,-123.404300567108,NA,1561.88986633902,2613.18274029843,1022.27211259227,525.3181875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.745854913723
403,0.651128094584865,336.875,"tas",0,3,350.236640625,526.289258900423,-35.5208163265306,NA,1562.26867206062,410.632831268742,115.656427631681,158.917125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,77.418281691703
1622,0.512651136243846,2327.6,"wa-south",0,3,1181.372375,3637.56359751378,-710.435137051041,NA,1562.79584014168,2447.07176885945,1190.49182865433,583.9771875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,99.6570051884964
436,0.646227394530609,114.125,"tas",0,3,352.7774375,178.380490886603,-28.455421686747,NA,1563.02730240178,139.198925607299,39.1815652793041,161.457921875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,76.558314469718
4423,0.258329397974909,399.551739620222,"nt",0,3,928.8015234375,625.002716241606,-0.06,NA,1564.25977981144,351.550074802106,273.4526414395,110.6387734375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",10,194.871307620331
1621,0.510214746116756,2327.6,"wa-south",0,3,1199.499125,3641.17229585348,-560.5,NA,1564.34623468529,2450.68046719914,1190.49182865433,602.1039375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.202199292685
2109,0.384484177686021,994.95,"sa",0,3,869.36534375,1556.78699238537,-51.1312880044223,NA,1564.68867016973,922.558451228038,634.228541157331,336.87528125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,131.86557305303
3318,0.303628640624269,2327.6,"qld-north",0,3,1137.2903125,3642.02374567447,-65.7972589792056,NA,1564.71204058879,2990.97914319913,651.044602475345,641.90475,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.595992003297
3206,0.300565392373074,2327.6,"qld-north",0,3,1073.65409375,3648.16394657749,-62.2338137996219,NA,1567.35003719603,3033.14826406806,615.015682509425,603.794125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,170.142950545306
2629,0.463601920657619,107.25,"qld-south",0,2,401.756859375,168.10169452685,-46.8717948717949,NA,1567.38176715011,116.347283121308,51.7544114055421,104.248703125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,106.562469741723
2049,0.482263864145203,1815.275,"sa",0,3,1019.3580625,2846.09435770797,-69.8160884714438,NA,1567.8585105331,2048.73468757959,797.359670128379,486.868,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,105.652596915363
4402,0.269492419018013,1159.46752921049,"wa-north",0,3,974.65109375,1817.94649013954,-2.51896633475582,NA,1567.91496470576,1513.66149326425,304.28499687529,678.5635625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",12,190.219239525071
3714,0.386399964154784,1048.85,"nt",0,3,807.9851875,1644.72219402169,-21.2988987939172,NA,1568.11955381769,1116.03212479537,528.690069226315,405.985125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,131.531497749093
1896,0.484695349722749,2327.6,"sa",0,3,995.89096875,3650.26817871273,-132.333057655955,NA,1568.25407231171,2622.71497193079,1027.55320678195,463.40090625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.047991553225
3795,0.418917933280874,1466.575,"nt",0,3,967.35725,2300.37222121405,-33.8190511906994,NA,1568.53363872564,1860.66847300133,439.703748212717,565.3571875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,121.936839872055
3345,0.30350927433296,2327.6,"qld-north",0,3,1138.65925,3650.9790205433,-66.5207939508506,NA,1568.55946921434,3000.19036487032,650.78865567298,643.2736875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.719085565524
4038,0.465651669188602,2327.6,"nt",0,3,1077.522625,3651.09236874739,-61.9972826086955,NA,1568.60816667271,2875.3876192886,775.704749458791,675.5225625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,110.083152588087
3623,0.333665504047873,2327.6,"qld-north",0,3,1236.134375,3651.44863750167,-66.5333175803402,NA,1568.76122937862,2935.99858971978,715.450047781889,740.7488125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,153.948573308651
368,0.610612225900509,116.325,"tas",0,3,345.515671875,182.496659758698,-51.4751773049646,NA,1568.85157755167,145.921360358584,36.5752994001139,173.062828125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,82.6331362720936
3174,0.299291526530427,2327.6,"qld-north",0,3,1069.80090625,3652.02714702513,-57.9664461247636,NA,1569.00977273807,3039.61804361802,612.409103407103,599.9409375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,170.867892178538
3272,0.292212159467569,806.3,"nt",0,3,1005.9623125,1265.26665767455,-32.7332878581174,NA,1569.22566994239,612.240058097061,653.026599577484,144.5126875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,172.522878047656
3283,0.318532804996626,2327.6,"nt",0,3,1179.65609375,3652.74949636707,-54.1926984877125,NA,1569.32011357925,3026.67857895834,626.070917408726,712.3286875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.123535195334
4041,0.45782059928811,2327.6,"nt",0,3,1096.506125,3652.99633920695,-55.5483223062382,NA,1569.42616394868,2890.33695931752,762.659379889429,694.5060625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,112.040613027481
3539,0.312779843064841,2327.6,"qld-north",0,3,1186.32875,3655.24079823718,-66.8767722117203,NA,1570.3904443363,2984.57406478353,670.666733453649,690.9431875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,163.989041535433
4029,0.470976405814035,2327.6,"nt",0,3,945.80375,3656.03928437811,-64.509215500945,NA,1570.7334956084,2871.4643348035,784.574949574604,543.8036875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.403079076304
3289,0.304417077279765,2327.6,"qld-north",0,3,1139.0469375,3657.83872602012,-65.1831285444234,NA,1571.50658447333,3005.10354709619,652.735178923928,643.661375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.25579464587
4148,0.424262957048883,741.95,"nt",0,3,365.4508496094,1166.04972863463,-88.4899925871014,NA,1571.60149421743,1110.50142126042,55.5483073742065,341.4965,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",10,119.582214534878
2626,0.467337881612313,179.3,"qld-south",0,2,424.5099140625,281.854200223395,-25.7929447852761,NA,1571.96988412379,182.243640250718,99.6105599726769,77.5411328125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,105.660304363395
3457,0.305281604864608,2327.6,"qld-north",0,3,1149.744,3659.49383083665,-67.7879253308129,NA,1572.21766232886,3004.90492027316,654.588910563492,654.3584375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,167.845320611734
3412,0.315076059696458,2327.6,"nt",0,3,1077.0040625,3661.51161637861,-59.4325378071836,NA,1573.08455764676,3136.64289557453,524.868720804075,675.004,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.744976614257
1791,0.511176186415676,2327.6,"wa-south",0,3,1144.0079375,3663.19455394188,-197.234995274102,NA,1573.80759320411,2472.70272528755,1190.49182865433,546.61275,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,99.9103362806385
1923,0.4816075283664,2314.675,"sa",0,3,1062.44275,3644.07732852733,-157.465724129737,NA,1574.33649584816,2628.73987769976,1015.33745082757,529.9526875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,105.992869143793
4030,0.47223671840938,2327.6,"nt",0,3,946.35575,3665.14061834591,-63.8022211720228,NA,1574.64367517868,2878.46617996733,786.674438378575,544.3556875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.147867743957
4028,0.469309846887929,2327.6,"nt",0,3,947.882375,3668.58602290795,-66.0187854442344,NA,1576.12391429281,2886.78730664201,781.798716265947,545.8823125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.839857408983
2898,0.344951254823276,530.475,"wa-north",0,3,618.8110625,836.249403710292,-2.34940383618456,NA,1576.41623773089,658.053364540713,178.196039169579,322.72353125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,147.044002085366
3837,0.401576362411057,2327.6,"nt",0,3,1060.5043125,3671.59861618059,-56.1259451795843,NA,1577.41820595489,3002.63356740188,668.965048778711,658.50425,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,127.664711539781
3535,0.324143895188793,2327.6,"nt",0,3,1078.713125,3675.17143040674,-59.6457939508506,NA,1578.95318371144,3135.19707695031,539.974353456422,676.7130625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,158.271537096211
3233,0.30438143760808,2327.6,"qld-north",0,3,1090.03834375,3675.56731118944,-63.6456758034028,NA,1579.1232648176,3052.74325245225,622.824058737187,620.178375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,168.247889969569
1747,0.501463419538789,2070.475,"sa",0,3,882.824890625,3271.86237135419,-111.874086864125,NA,1580.24722411726,2153.42002714509,1118.44234420909,258.920890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,99.0929554846071
478,0.638962267726095,225.096283788024,"tas",0,3,359.06496875,355.868332958412,-24.7073170731707,NA,1580.9604981908,278.587940955177,77.2803920032353,167.745453125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,79.0265361119908
1960,0.472216592824325,617.1,"ex-sa",1,4,751.028875,976.048671086104,-66.9447415329768,NA,1581.67018487458,976.048671086104,0,290.99528125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,106.868917785497
